Date,^IXIC,CSCO,INTC,AMZN,GE,WMT,^GSPC
2000-03-30,4457.89013671875,47.894065856933594,36.08269119262695,3.325000047683716,137.7501678466797,12.590384483337402,1487.9200439453125
2000-03-31,4572.830078125,50.29285430908203,37.485511779785156,3.3499999046325684,135.0385284423828,12.056891441345215,1498.5799560546875
2000-04-03,4223.68017578125,47.446842193603516,37.11262893676758,3.1781249046325684,139.7024383544922,13.057182312011719,1505.969970703125
2000-04-04,4148.89013671875,47.56882095336914,37.71636199951172,3.1968750953674316,133.62843322753906,12.803777694702148,1494.72998046875
2000-04-05,4169.22021484375,46.91830825805664,36.8995361328125,3.109375,133.03189086914062,12.430326461791992,1487.3699951171875
2000-04-06,4267.56005859375,46.71501541137695,36.88177490234375,3.2125000953674316,136.12318420410156,13.04384708404541,1501.3399658203125
2000-04-07,4446.4501953125,48.74787139892578,38.87059020996094,3.378124952316284,137.8043975830078,13.123878479003906,1516.3499755859375
2000-04-10,4188.2001953125,47.20291519165039,37.254676818847656,3.168750047683716,138.34669494628906,13.564001083374023,1504.4599609375
2000-04-11,4055.89990234375,45.535980224609375,37.14812469482422,3.168750047683716,140.24484252929688,13.523993492126465,1500.5899658203125
2000-04-12,3769.6298828125,42.28340148925781,34.626583099365234,2.8187499046325684,136.01470947265625,13.323931694030762,1467.1700439453125
2000-04-13,3676.780029296875,39.762664794921875,34.413516998291016,2.4000000953674316,130.59144592285156,12.817117691040039,1440.510009765625
2000-04-14,3321.2900390625,37.07929229736328,31.394790649414062,2.34375,126.46980285644531,11.73678970336914,1356.56005859375
2000-04-17,3539.159912109375,43.25917053222656,34.94624710083008,2.3531250953674316,131.89303588867188,11.523401260375977,1401.43994140625
2000-04-18,3793.570068359375,45.048065185546875,36.65092086791992,2.746875047683716,135.79783630371094,11.496724128723145,1441.6099853515625
2000-04-19,3706.409912109375,43.01521682739258,33.827518463134766,2.671875,134.9300537109375,11.723459243774414,1427.469970703125
2000-04-20,3643.8798828125,42.36471176147461,32.77982711791992,2.6187500953674316,137.5332489013672,12.310301780700684,1434.5400390625
2000-04-24,3482.47998046875,41.266963958740234,32.99292755126953,2.4906249046325684,140.62435913085938,12.563703536987305,1429.8599853515625
2000-04-25,3711.22998046875,42.93391799926758,35.51445388793945,2.621875047683716,144.0411376953125,12.737092971801758,1477.43994140625
2000-04-26,3630.090087890625,43.42179870605469,34.32473373413086,2.674999952316284,141.65484619140625,12.537026405334473,1460.989990234375
2000-04-27,3774.030029296875,44.88544464111328,35.60325622558594,2.643749952316284,140.1364288330078,12.310301780700684,1464.9200439453125
2000-04-28,3860.659912109375,45.09889221191406,36.0294189453125,2.7593750953674316,136.4486083984375,11.816816329956055,1452.4300537109375
2000-05-01,3958.080078125,46.47107696533203,36.118221282958984,2.996875047683716,138.29241943359375,12.363649368286133,1468.25
2000-05-02,3785.449951171875,44.234947204589844,34.431278228759766,2.8062500953674316,139.75669860839844,12.296961784362793,1446.2900390625
2000-05-03,3707.31005859375,42.97457504272461,33.83591079711914,2.706249952316284,135.4181365966797,11.403365135192871,1415.0999755859375
2000-05-04,3720.239990234375,41.388946533203125,33.97799301147461,2.753124952316284,133.62843322753906,10.883204460144043,1409.5699462890625
2000-05-05,3816.820068359375,44.07230758666992,35.06145095825195,2.924999952316284,137.0994110107422,10.949895858764648,1432.6300048828125
2000-05-08,3669.3798828125,40.81975555419922,33.427371978759766,2.800781011581421,136.5027618408203,11.176628112792969,1424.1700439453125
2000-05-09,3585.010009765625,40.81975555419922,33.23200607299805,2.8125,135.6893310546875,11.310002326965332,1412.1400146484375
2000-05-10,3384.72998046875,38.055057525634766,30.141483306884766,2.6656250953674316,131.78457641601562,12.096904754638672,1383.050048828125
2000-05-11,3499.580078125,39.193458557128906,32.841251373291016,2.7437500953674316,132.5980682373047,11.9501953125,1407.81005859375
2000-05-12,3529.06005859375,38.990169525146484,32.681392669677734,2.6875,136.01470947265625,12.123578071594238,1420.9599609375
2000-05-15,3607.64990234375,39.030826568603516,33.5694694519043,2.8031249046325684,140.57017517089844,12.16358470916748,1452.3599853515625
2000-05-16,3717.570068359375,39.39675521850586,34.635189056396484,2.953125,141.2209014892578,12.376977920532227,1466.0400390625
2000-05-17,3644.9599609375,37.72978210449219,35.00818634033203,3.049999952316284,139.59400939941406,12.030216217041016,1447.800048828125
2000-05-18,3538.7099609375,36.02220916748047,35.2213134765625,2.768749952316284,138.29241943359375,12.363649368286133,1437.2099609375
2000-05-19,3390.39990234375,34.76183319091797,33.49842834472656,2.6312499046325684,135.0385284423828,12.176924705505371,1406.949951171875
2000-05-22,3364.2099609375,35.940895080566406,33.6405143737793,2.59375,130.15762329101562,12.243609428405762,1400.719970703125
2000-05-23,3164.550048828125,32.881439208984375,31.22494888305664,2.3343749046325684,130.15762329101562,12.203598022460938,1373.8599853515625
2000-05-24,3270.610107421875,35.85957336425781,33.35634231567383,2.4281249046325684,132.10995483398438,12.136914253234863,1399.050048828125
2000-05-25,3205.35009765625,35.45299530029297,32.73466873168945,2.2750000953674316,132.10995483398438,11.73678970336914,1381.52001953125
2000-05-26,3205.110107421875,35.73759841918945,33.40962600708008,2.325000047683716,129.01878356933594,11.523401260375977,1378.02001953125
2000-05-30,3459.47998046875,38.949520111083984,35.73638916015625,2.5875000953674316,133.41156005859375,11.390033721923828,1422.449951171875
2000-05-31,3400.909912109375,37.03862762451172,35.434452056884766,2.4156250953674316,136.99082946777344,12.296961784362793,1420.5999755859375
2000-06-01,3582.5,39.64067840576172,36.85536575317383,2.5093750953674316,136.3401336669922,12.16358470916748,1448.81005859375
2000-06-02,3813.3798828125,41.8768310546875,38.13423538208008,2.893749952316284,137.31629943847656,12.603713035583496,1477.260009765625
2000-06-05,3821.760009765625,41.144981384277344,37.67240905761719,2.7249999046325684,134.22496032714844,12.657065391540527,1467.6300048828125
2000-06-06,3756.3701171875,39.884613037109375,36.81985855102539,2.528125047683716,133.24879455566406,12.430326461791992,1457.8399658203125
2000-06-07,3839.260009765625,40.901058197021484,36.64223861694336,2.590625047683716,133.73695373535156,12.350311279296875,1471.3599853515625
2000-06-08,3825.56005859375,41.429595947265625,35.86073303222656,2.59375,132.4353485107422,12.136914253234863,1461.6700439453125
2000-06-09,3874.840087890625,41.8768310546875,36.10938262939453,2.609375,129.83224487304688,11.523401260375977,1456.949951171875
2000-06-12,3767.909912109375,40.413169860839844,35.541015625,2.421875,129.83224487304688,11.256654739379883,1446.0
2000-06-13,3851.06005859375,42.28340148925781,37.37044906616211,2.450000047683716,133.24879455566406,11.73678970336914,1469.43994140625
2000-06-14,3797.409912109375,42.405372619628906,35.93177032470703,2.3218750953674316,132.76071166992188,11.7763090133667,1470.5400390625
2000-06-15,3845.739990234375,43.25917053222656,36.446861267089844,2.315624952316284,135.0385284423828,11.856423377990723,1478.72998046875
2000-06-16,3860.56005859375,44.112953186035156,35.82521438598633,2.299999952316284,133.08619689941406,11.509282112121582,1464.4599609375
2000-06-19,3989.830078125,44.84478759765625,38.79141616821289,2.265625,130.80841064453125,11.616093635559082,1486.0
2000-06-20,4013.360107421875,43.66574478149414,39.306480407714844,2.3062500953674316,132.76071166992188,11.642799377441406,1475.949951171875
2000-06-21,4064.010009765625,43.8690185546875,39.50185012817383,2.3031249046325684,128.69332885742188,11.522632598876953,1479.1300048828125
2000-06-22,3936.840087890625,41.998783111572266,38.098697662353516,2.0999999046325684,126.90365600585938,11.215543746948242,1452.1800537109375
2000-06-23,3845.340087890625,40.73843002319336,38.187503814697266,1.693750023841858,129.83224487304688,11.482576370239258,1441.47998046875
2000-06-26,3912.1201171875,40.86039352416992,38.13423538208008,1.696874976158142,129.9949188232422,11.482576370239258,1455.31005859375
2000-06-27,3858.9599609375,40.494476318359375,37.334922790527344,1.8250000476837158,128.2052459716797,12.136817932128906,1450.550048828125
2000-06-28,3940.340087890625,41.34828567504883,37.619136810302734,1.8937499523162842,131.5812530517578,11.959906578063965,1454.8199462890625
2000-06-29,3877.22998046875,39.80330276489258,37.44150161743164,1.8562500476837158,129.50685119628906,11.5626859664917,1442.3900146484375
2000-06-30,3966.110107421875,41.34828567504883,37.99214172363281,1.8156249523162842,137.967041015625,12.310386657714844,1454.5999755859375
2000-07-03,3991.929931640625,42.03944778442383,38.89795684814453,1.850000023841858,135.36392211914062,12.150166511535645,1469.5400390625
2000-07-05,3863.10009765625,40.25054168701172,37.405982971191406,1.8250000476837158,130.33831787109375,12.17686653137207,1446.22998046875
2000-07-06,3960.570068359375,42.120758056640625,38.826900482177734,1.803125023841858,130.99075317382812,12.283686637878418,1456.6700439453125
2000-07-07,4023.199951171875,42.527320861816406,39.59066390991211,1.806249976158142,133.92713928222656,13.151558876037598,1478.9000244140625
2000-07-10,3980.2900390625,41.06367492675781,39.16439437866211,1.7531249523162842,136.86331176757812,13.084799766540527,1475.6199951171875
2000-07-11,3956.419921875,40.413169860839844,39.44858169555664,1.65625,136.37399291992188,13.245022773742676,1480.8800048828125
2000-07-12,4099.58984375,41.55156707763672,40.12351989746094,1.7531249523162842,140.2889862060547,13.031387329101562,1492.9200439453125
2000-07-13,4174.85986328125,42.446022033691406,40.69187545776367,1.75,137.02647399902344,12.630841255187988,1495.8399658203125
2000-07-14,4246.18017578125,44.39756774902344,41.68654251098633,2.1312499046325684,134.41647338867188,12.710942268371582,1509.97998046875
2000-07-17,4274.669921875,45.29201889038086,41.57999801635742,2.0562500953674316,140.12591552734375,12.97130298614502,1510.489990234375
2000-07-18,4177.169921875,43.74706268310547,40.63860321044922,2.0875000953674316,136.37399291992188,12.8311128616333,1493.739990234375
2000-07-19,4055.6298828125,43.46244430541992,39.25318908691406,2.043750047683716,137.67898559570312,12.817760467529297,1481.9599609375
2000-07-20,4184.56005859375,45.2107048034668,40.54979705810547,2.015625,141.7572021484375,12.817760467529297,1495.5699462890625
2000-07-21,4094.449951171875,44.31624984741211,39.27096176147461,2.0562500953674316,141.26779174804688,12.751005172729492,1480.18994140625
2000-07-24,3981.570068359375,42.97457504272461,39.2176628112793,1.9375,140.94151306152344,12.270334243774414,1464.2900390625
2000-07-25,4029.570068359375,44.31624984741211,40.034706115722656,1.881250023841858,139.7996063232422,12.644185066223145,1474.469970703125
2000-07-26,3987.719970703125,44.60085678100586,39.50185012817383,1.803125023841858,136.04779052734375,12.550719261169434,1452.4200439453125
2000-07-27,3842.22998046875,44.234947204589844,38.933494567871094,1.568750023841858,137.02647399902344,12.8311128616333,1449.6199951171875
2000-07-28,3663.0,40.86039352416992,36.69551086425781,1.5,132.9483642578125,12.537373542785645,1419.8900146484375
2000-07-31,3766.989990234375,42.567996978759766,37.9388313293457,1.506250023841858,134.90586853027344,11.803019523620605,1430.8299560546875
2000-08-01,3685.52001953125,41.10433578491211,36.731056213378906,1.5125000476837158,137.67898559570312,11.642799377441406,1438.0999755859375
2000-08-02,3658.4599609375,39.64067840576172,35.98507308959961,1.540624976158142,135.72154235839844,11.549333572387695,1438.699951171875
2000-08-03,3759.8798828125,41.8768310546875,36.99139404296875,1.5750000476837158,138.00527954101562,11.509282112121582,1452.56005859375
2000-08-04,3787.360107421875,42.64931106567383,35.56999969482422,1.625,139.31027221679688,11.309001922607422,1462.9300537109375
2000-08-07,3862.989990234375,43.09653091430664,35.783226013183594,1.6906249523162842,137.35272216796875,11.7763090133667,1479.3199462890625
2000-08-08,3848.550048828125,42.60866165161133,35.037010192871094,1.646875023841858,140.2889862060547,12.310386657714844,1482.800048828125
2000-08-09,3853.5,44.112953186035156,36.13858413696289,1.5437500476837158,145.9984588623047,11.455869674682617,1472.8699951171875
2000-08-10,3759.989990234375,41.2263069152832,35.25020217895508,1.521875023841858,148.77163696289062,10.895094871520996,1460.25
2000-08-11,3789.469970703125,41.83616638183594,36.28071212768555,1.6843750476837158,147.62979125976562,11.135427474975586,1471.8399658203125
2000-08-14,3849.68994140625,41.958133697509766,38.05744552612305,1.743749976158142,148.77163696289062,11.295650482177734,1491.56005859375
2000-08-15,3851.659912109375,41.10433578491211,38.590450286865234,1.8781249523162842,149.4241180419922,11.015263557434082,1484.4300537109375
2000-08-16,3861.199951171875,41.02302551269531,38.69704818725586,1.931249976158142,148.2822723388672,10.668111801147461,1479.8499755859375
2000-08-17,3940.8701171875,41.266963958740234,39.83414077758789,1.912500023841858,147.95599365234375,10.681466102600098,1496.0699462890625
2000-08-18,3930.340087890625,41.30763244628906,40.11842727661133,1.9500000476837158,146.65098571777344,10.86839485168457,1491.719970703125
2000-08-21,3953.14990234375,42.60866165161133,40.97126770019531,1.875,147.62979125976562,10.467836380004883,1499.47998046875
2000-08-22,3958.2099609375,42.16141891479492,41.00679016113281,1.8250000476837158,146.8141632080078,10.494542121887207,1498.1300048828125
2000-08-23,4011.010009765625,43.70639419555664,42.42817687988281,1.9406249523162842,151.21852111816406,10.494542121887207,1505.969970703125
2000-08-24,4053.280029296875,43.25917053222656,42.21495819091797,1.96875,153.82861328125,10.561299324035645,1508.31005859375
2000-08-25,4042.679931640625,42.60866165161133,41.4687614440918,1.9968750476837158,154.64414978027344,10.788278579711914,1506.449951171875
2000-08-28,4070.590087890625,42.97457504272461,42.001766204833984,1.9562499523162842,156.60165405273438,10.574652671813965,1514.0899658203125
2000-08-29,4082.169921875,43.299827575683594,42.10835266113281,1.9812500476837158,156.2754669189453,10.561299324035645,1509.8399658203125
2000-08-30,4103.81005859375,43.299827575683594,41.788551330566406,2.1468749046325684,150.07666015625,10.347673416137695,1502.5899658203125
2000-08-31,4206.35009765625,44.64150619506836,42.57032012939453,2.075000047683716,153.01292419433594,10.174099922180176,1517.6800537109375
2000-09-01,4234.330078125,44.60085678100586,42.03728485107422,2.075000047683716,152.68666076660156,10.4144287109375,1520.77001953125
2000-09-05,4143.18017578125,42.93391799926758,39.37220764160156,2.284374952316284,150.8922576904297,10.628058433532715,1507.0799560546875
